Wavelength,Flux
7282.5,0.5045300504030951
7297.5,0.51671160512034
7312.5,0.5270676302687377
7327.5,0.5332702529329721
7342.5,0.5251626829243328
7357.5,0.5381986446555472
7372.5,0.5440128928803806
7387.5,0.5409880293467798
7402.5,0.555830114144172
7417.5,0.5532682843582146
7432.5,0.5620455914284928
7447.5,0.5700104140901094
7462.5,0.5953621797753943
7477.5,0.621744095857275
7492.5,0.6667512021773391
7507.5,0.722879315692963
7522.5,0.7726186594745094
7537.5,0.8079225798849294
7552.5,0.8011099481419601
7567.5,0.7272884215279944
7582.5,0.6212340119991885
7597.5,0.3431506229134988
7612.5,0.3427280576531029
7627.5,0.3489143140915006
7642.5,0.38977700232897905
7657.5,0.46359779321157407
7672.5,0.49559017421413826
7687.5,0.4995690118556368
7702.5,0.4973821563955556
7717.5,0.4851295334371944
7732.5,0.4830375731623614
7747.5,0.4841383137053538
7762.5,0.46612749924224917
7777.5,0.467433763600469
7792.5,0.4688394932352031
7807.5,0.4562842623044579
7822.5,0.4620594361606334
7837.5,0.4648375992214728
7852.5,0.4565902144912051
7867.5,0.46252400812974
7882.5,0.46639838086989976
7897.5,0.460495486047634
7912.5,0.4660879168390866
7927.5,0.45704170746408895
7942.5,0.47129483823701007
7957.5,0.469939852431181
7972.5,0.4612864869887564
7987.5,0.4448480099050469
8002.5,0.45491021782431007
8017.5,0.44155463165458536
8032.5,0.4478080635859132
8047.5,0.4248218037447888
8062.5,0.4443380284039131
8077.5,0.4419927578257196
